1557021600000,23.02340000,23.04580000,22.92240000,22.93650000,25793.14000000,1557023399999,592766.28009600,749,12684.17000000,291494.24940600,0
1557023400000,22.93650000,23.02160000,22.91340000,22.96000000,31134.32000000,1557025199999,715070.04700800,908,15275.15000000,350748.78033200,0
1557025200000,22.95890000,23.09380000,22.91920000,23.00000000,23987.29000000,1557026999999,552598.22866700,709,18925.42000000,435929.35362300,0
1557027000000,23.00000000,23.17720000,22.93300000,22.96640000,44411.11000000,1557028799999,1022885.74569500,1477,29147.04000000,671373.76491500,0
1557028800000,22.96640000,23.02610000,22.86880000,22.96860000,30903.46000000,1557030599999,709709.04745900,942,15259.44000000,350454.01114200,0
1557030600000,22.95420000,22.99750000,22.89810000,22.91170000,25790.84000000,1557032399999,591579.56505800,435,17552.22000000,402572.77953300,0
1557032400000,22.91130000,22.94920000,22.89290000,22.92350000,25474.28000000,1557034199999,584027.93789300,368,14569.01000000,333977.58979700,0
1557034200000,22.92360000,23.04490000,22.90310000,22.99750000,35783.79000000,1557035999999,821597.84468600,681,22570.10000000,518194.44181000,0
1557036000000,23.01110000,23.02400000,22.87550000,22.90120000,34117.65000000,1557037799999,783461.12966200,959,20566.58000000,472210.51588700,0
1557037800000,22.90350000,22.91900000,22.80100000,22.89600000,26354.46000000,1557039599999,603026.73448200,767,14869.22000000,340175.05844700,0
1557039600000,22.90460000,22.98890000,22.86930000,22.88100000,24814.38000000,1557041399999,568874.65453100,495,18436.03000000,422655.91932300,0
1557041400000,22.88090000,22.88090000,22.64080000,22.70100000,37702.93000000,1557043199999,858542.71045200,1552,22257.81000000,506926.77213000,0
1557043200000,22.68700000,22.78120000,22.65000000,22.77870000,26728.91000000,1557044999999,607224.99552600,852,15795.24000000,358757.88181700,0
1557045000000,22.78000000,22.96880000,22.76290000,22.96500000,31177.69000000,1557046799999,711585.65815600,938,13942.51000000,318459.39174500,0
1557046800000,22.96490000,23.01150000,22.89290000,22.96810000,30469.73000000,1557048599999,699038.78051700,1102,18334.68000000,420669.52648200,0
1557048600000,22.96810000,22.97130000,22.84440000,22.84900000,15348.14000000,1557050399999,351805.12161900,449,8104.17000000,185786.49862400,0
1557050400000,22.86970000,22.94500000,22.82850000,22.89000000,18930.16000000,1557052199999,433343.17735200,784,9875.22000000,226072.25007800,0
1557052200000,22.89000000,22.95000000,22.84620000,22.94960000,19344.19000000,1557053999999,443294.04056900,453,13048.54000000,299085.92517900,0
1557054000000,22.94280000,22.95000000,22.85440000,22.87840000,36096.10000000,1557055799999,827222.10743300,419,21582.17000000,494593.59498300,0
1557055800000,22.87910000,22.89990000,22.84600000,22.84600000,24087.05000000,1557057599999,551133.74203800,313,14397.73000000,329448.61118700,0
1557057600000,22.84600000,22.88560000,22.81490000,22.88510000,21246.94000000,1557059399999,485378.52946800,387,13110.33000000,299506.80809200,0
1557059400000,22.88490000,22.90000000,22.82870000,22.84920000,16774.68000000,1557061199999,383488.40499500,405,13771.28000000,314806.19411800,0
1557061200000,22.84590000,22.86430000,22.78950000,22.83130000,27616.69000000,1557062999999,630234.93128100,482,18010.74000000,410982.82495800,0
1557063000000,22.83570000,22.85220000,22.78880000,22.81480000,28619.93000000,1557064799999,653153.48822800,525,12553.32000000,286528.21040100,0
1557064800000,22.81480000,22.83990000,22.75990000,22.79530000,42037.64000000,1557066599999,958443.09698500,762,23197.62000000,528912.32442900,0
1557066600000,22.79530000,22.80680000,22.76010000,22.79310000,36171.09000000,1557068399999,824184.51924800,467,18851.59000000,429574.17266500,0
1557068400000,22.79720000,23.00000000,22.76300000,22.98300000,62092.59000000,1557070199999,1419730.45140100,1466,43135.92000000,986727.98144100,0
1557070200000,22.98300000,23.08400000,22.86530000,23.00660000,79118.42000000,1557071999999,1818363.47944100,2362,51595.62000000,1186018.59661100,0
1557072000000,23.01420000,23.01420000,22.80000000,22.85810000,27099.87000000,1557073799999,619966.81161400,1192,13737.35000000,314304.19122200,0
1557073800000,22.85800000,22.94120000,22.80990000,22.91020000,15501.32000000,1557075599999,354347.04129200,548,11044.26000000,252464.22600800,0
1557075600000,22.91000000,22.96420000,22.87550000,22.88590000,19939.10000000,1557077399999,456796.71260600,523,14075.44000000,322445.90261100,0
1557077400000,22.88810000,22.93070000,22.82050000,22.82150000,48589.02000000,1557079199999,1110972.96857400,750,22723.41000000,519550.23488500,0
1557079200000,22.82150000,22.86530000,22.70330000,22.75440000,45459.43000000,1557080999999,1035270.96337600,1605,23174.22000000,527749.65794600,0
1557081000000,22.75440000,22.89920000,22.75060000,22.88420000,25305.42000000,1557082799999,576911.24331100,683,11165.67000000,254618.86415200,0
1557082800000,22.89770000,22.89780000,22.78880000,22.81050000,33831.99000000,1557084599999,772419.52360600,559,20054.40000000,457816.89767000,0
1557084600000,22.81210000,22.86260000,22.80370000,22.83860000,42632.61000000,1557086399999,973445.76547500,431,24532.38000000,560175.76770900,0
1557086400000,22.84940000,22.99990000,22.81850000,22.96990000,62364.99000000,1557088199999,1430016.47854600,1399,36524.84000000,837401.60053500,0
1557088200000,22.95850000,23.07520000,22.83590000,22.85500000,65794.71000000,1557089999999,1510206.13371500,1481,43378.79000000,995843.07400100,0
1557090000000,22.85500000,22.96920000,22.81020000,22.89220000,57318.92000000,1557091799999,1312111.49452800,755,29106.65000000,666076.56813600,0
1557091800000,22.89710000,22.91540000,22.83170000,22.86840000,49120.12000000,1557093599999,1123652.28511800,455,22102.61000000,505572.45630200,0
1557093600000,22.86690000,22.91710000,22.82850000,22.90910000,70530.18000000,1557095399999,1613464.21141900,637,33737.65000000,771637.05058700,0
1557095400000,22.90400000,22.96420000,22.82000000,22.88910000,59737.20000000,1557097199999,1367906.66924500,948,35382.27000000,810017.76651900,0
1557097200000,22.88920000,22.96920000,22.87880000,22.96670000,91635.26000000,1557098999999,2101454.00016800,597,53151.10000000,1219069.48277500,0
1557099000000,22.95620000,23.02180000,22.94950000,22.97770000,69031.07000000,1557100799999,1586662.27433900,821,41972.99000000,964692.29053800,0
1557100800000,22.97770000,22.99730000,22.89290000,22.91000000,32180.73000000,1557102599999,738269.01136700,613,14941.29000000,342804.20758200,0
1557102600000,22.91470000,22.91580000,22.56920000,22.64550000,74371.17000000,1557104399999,1691847.24544600,2737,31188.24000000,709595.21483400,0
1557104400000,22.65340000,22.66500000,22.34000000,22.36180000,66701.11000000,1557106199999,1500931.29885200,3245,27032.02000000,608492.19019000,0
1557106200000,22.36110000,22.54990000,22.35170000,22.48010000,40732.61000000,1557107999999,913802.98580500,1668,22478.34000000,504024.64934500,0
1557108000000,22.47940000,22.50500000,22.43070000,22.45500000,27439.70000000,1557109799999,616644.47916300,958,14280.44000000,320908.54620900,0
1557109800000,22.45520000,22.55370000,22.45500000,22.48760000,38128.20000000,1557111599999,858033.19017500,935,17461.57000000,392974.16659300,0
1557111600000,22.48000000,22.52220000,22.38320000,22.38320000,49993.66000000,1557113399999,1123420.17375800,1096,31581.44000000,709744.66266400,0
1557113400000,22.39630000,22.46630000,22.38310000,22.41930000,24548.34000000,1557115199999,550668.58171200,613,12394.65000000,277978.42490300,0
1557115200000,22.41000000,22.43820000,22.38030000,22.42590000,22473.90000000,1557116999999,503676.89913000,756,12926.08000000,289694.70222400,0
1557117000000,22.42590000,22.49000000,22.42210000,22.49000000,25909.58000000,1557118799999,581623.16103200,800,15865.53000000,356188.93284800,0
1557118800000,22.49000000,22.49000000,22.45490000,22.47860000,32570.59000000,1557120599999,731921.17992700,565,21667.81000000,486939.81413000,0
1557120600000,22.47850000,22.49000000,22.14140000,22.19520000,69999.77000000,1557122399999,1564985.36597900,2408,31659.76000000,708677.78008200,0
1557122400000,22.19410000,22.25120000,21.90980000,21.92300000,118758.21000000,1557124199999,2620602.37424200,3771,71190.88000000,1571293.62611600,0
1557124200000,21.93630000,22.10750000,21.84040000,22.07630000,70223.28000000,1557125999999,1540777.02021700,3352,31669.43000000,695227.97573400,0
1557126000000,22.07400000,22.11590000,21.91040000,21.97470000,37845.19000000,1557127799999,834258.16577200,1540,22850.61000000,503938.53643900,0
1557127800000,21.97470000,21.99630000,21.45000000,21.57440000,270691.53000000,1557129599999,5885629.00397100,4466,119291.52000000,2585564.55383000,0
1557129600000,21.55000000,21.92030000,21.55000000,21.85100000,36126.49000000,1557131399999,787040.63710700,1859,18620.26000000,405488.93985800,0
1557131400000,21.85780000,21.87270000,21.72440000,21.73880000,32915.73000000,1557133199999,716554.24177500,1390,19089.53000000,415656.37766100,0
1557133200000,21.72990000,21.81560000,21.58000000,21.75410000,55463.43000000,1557134999999,1204122.48737100,2589,33208.16000000,721522.05742800,0
1557135000000,21.75000000,21.85400000,21.75000000,21.81750000,57684.76000000,1557136799999,1257564.98596000,2021,44918.10000000,979196.99624300,0
1557136800000,21.80080000,21.89900000,21.80000000,21.83570000,23968.05000000,1557138599999,523348.88686200,1299,15081.71000000,329253.28725100,0
1557138600000,21.83350000,21.85000000,21.74040000,21.81520000,15701.10000000,1557140399999,342364.42892200,1092,7187.42000000,156699.41988700,0
1557140400000,21.81820000,21.90380000,21.79160000,21.88300000,23940.77000000,1557142199999,522792.97871200,1038,13143.88000000,287062.59258600,0
1557142200000,21.88300000,22.33840000,21.86500000,22.12340000,65721.08000000,1557143999999,1455348.52220800,3591,40286.23000000,890912.75337800,0
1557144000000,22.12960000,22.32180000,22.08000000,22.19440000,33186.46000000,1557145799999,736150.74386600,2064,19601.83000000,434806.72106200,0
1557145800000,22.19440000,22.21730000,21.89230000,21.98390000,61325.06000000,1557147599999,1350118.80037200,2368,39741.39000000,874728.01253200,0
1557147600000,21.99160000,22.10760000,21.93460000,22.10760000,15428.11000000,1557149399999,339588.12085000,830,7777.33000000,171187.85312300,0
1557149400000,22.10760000,22.15680000,22.05760000,22.09660000,17855.43000000,1557151199999,394895.32297900,996,7812.85000000,172822.86189200,0
1557151200000,22.09880000,22.24560000,22.07050000,22.18680000,35686.78000000,1557152999999,791551.42316400,1346,17701.39000000,392620.50205700,0
1557153000000,22.18690000,22.28140000,22.18000000,22.21570000,20290.92000000,1557154799999,450991.74946000,1195,10779.68000000,239567.74686500,0
1557154800000,22.21560000,22.34980000,22.19130000,22.21920000,19930.15000000,1557156599999,443716.53499100,1114,9424.21000000,209881.09357000,0
1557156600000,22.21700000,22.27580000,22.15630000,22.24940000,14848.26000000,1557158399999,329872.86798100,1022,7576.97000000,168358.94237700,0
1557158400000,22.24730000,22.34980000,22.16000000,22.22000000,38511.26000000,1557160199999,856820.35061100,2422,20872.57000000,464488.72491900,0
